epoch;loss
13;12.44544814276084
14;12.447045398561203
15;12.414542998128187
16;12.422094296956601
17;12.402705007452514
18;12.459395013251523
19;12.411782917012308
0;12.509253733275756
1;12.370395056406297
2;12.421031305803186
3;12.428781697090578
4;12.431155516930039
5;12.419728518511143
6;12.443213617883503
7;12.464150433949065
8;12.405366606856923
9;12.431116228980184
10;12.391888561661437
11;12.475131305311
12;12.481084166516753
13;12.465861563905225
14;12.40645246784761
15;12.399838578508092
16;12.453854265369511
17;12.411295016990437
18;12.441929826076263
19;12.397896673507294
0;12.457128763476582
1;12.39756328402946
2;12.410424407792195
3;12.427315033678946
4;12.463828014589449
5;12.375292694631595
6;12.361090569021535
7;12.412584533173266
8;12.414977744048949
9;12.526497954798948
10;12.40482069592037
11;12.439499743281026
12;12.445581943835833
13;12.375280927543171
14;12.456711782176162
15;12.392533085084967
16;12.467301894792234
17;12.423993735369987
18;12.404860175476564
19;12.418357247629261
0;12.39377893491083
1;12.380014925131077
2;12.378396589559364
3;12.391977827965386
4;12.41439045769424
5;12.451032949304766
6;12.415095180421694
7;12.432794426093697
8;12.410080000448254
9;12.408991572461098
10;12.39542887838865
11;12.507762718148912
12;12.405609645009347
13;12.402640291103264
14;12.401729119182491
15;12.431590104280781
16;12.368459331473062
17;12.429190817084306
18;12.414338011193783
19;12.457132212369139
0;12.35414518324031
1;12.433999168448285
2;12.435608432869996
3;12.400400523093415
4;12.422889904983387
5;12.396291104051807
6;12.42011520264814
7;12.419721787266614
8;12.437154555048133
9;12.415935195819914
10;12.419203982893192
11;12.40971497146248
12;12.39538118059761
13;12.449901056015179
14;12.39699179594918
15;12.403510192226287
16;12.420427591218996
17;12.447453381223267
18;12.411926444991535
19;12.389447378069544
0;12.418937736256948
1;12.46783791245654
2;12.399949724767708
3;12.392691486699166
4;12.422690516092738
5;12.412605236127801
6;12.437222113534732
7;12.447541520323242
8;12.38001011199922
9;12.381449083964231
10;12.427431856674119
11;12.438257382782966
12;12.422259409861953
13;12.382070517329929
14;12.392986797304678
15;12.416176298020272
16;12.426153385267492
17;12.417555369173083
18;12.44832421154806
19;12.450048217461086
0;12.4080390337938
1;12.406934136138853
2;12.364275051300341
3;12.423368096274777
4;12.442307215822726
5;12.438257311759733
6;12.400965381896311
7;12.42535111100104
8;12.426470574685398
9;12.374879671897677
10;12.387774103486322
11;12.428693168090847
12;12.427442231189447
13;12.408240607287942
14;12.40129246976356
15;12.402560382609229
16;12.416636996725943
17;12.414280345699009
18;12.426709969480738
19;12.461337174291888
0;12.384826316160042
1;12.408484687470391
2;12.45342033431228
3;12.431511927362312
4;12.359558968425311
5;12.415780546993586
6;12.387957419263657
7;12.382259362899687
8;12.409928592600302
9;12.39679388257296
10;12.464583531063024
11;12.405020709793906
12;12.438987909939282
13;12.395844955768768
14;12.408347731658749
15;12.39741988097994
16;12.405769587843901
17;12.483167336557408
18;12.399292086043868
19;12.386288770034843
0;12.447630064153184
1;12.403485415698302
2;12.419646337230477
3;12.403519454518849
4;12.392932338425329
5;12.422602996194566
6;12.379245090567668
7;12.388733932297612
8;12.471899202757324
9;12.419520131111566
10;12.379529316716724
11;12.392579845541889
12;12.412771053484406
13;12.4094857623696
14;12.403943249961987
15;12.386041604262285
16;12.439595791856219
17;12.418964699782832
18;12.384975904896427
19;12.418776650525357
0;12.366349231212487
1;12.454431067875175
2;12.442891384381497
3;12.3673751272166
4;12.40044090054076
5;12.390263993798243
6;12.405276575885665
7;12.45648386445501
8;12.388949079901076
9;12.43197936982382
10;12.42740374953935
11;12.362803160686543
12;12.427354354341553
13;12.383481188094713
14;12.446696975735101
15;12.40194604054404
16;12.42544224243875
17;12.411756787947407
18;12.36895678564607
19;12.396258866514216
0;12.428943623409378
1;12.364764377902333
2;12.407933954460708
3;12.39909372202334
4;12.353813950237102
5;12.411154309793053
6;12.441031354986427
7;12.354502720089211
8;12.42706760285005
9;12.401831722150586
10;12.412098873538056
11;12.409361602776817
12;12.34642624235678
13;12.3942922631056
14;12.412718305666395
15;12.384802512946969
16;12.4095475725042
17;12.48508338814111
18;12.433455762124238
19;12.430042876221815
0;12.46255700042825
1;12.386393098549348
2;12.443851259214979
3;12.422522590980103
4;12.430643230290729
5;12.437892381095569
6;12.453117010128851
7;12.414985846284571
8;12.363395104925056
9;12.356471644463772
10;12.449531941893785
11;12.419642645057728
12;12.406576952389214
13;12.403102372523986
14;12.400446817860105
15;12.416394411644587
16;12.358545450331004
17;12.40553247035436
18;12.389253627625541
19;12.329698423423004
0;12.400297679023822
1;12.393888100803244
2;12.40328528726003
3;12.391239766241613
4;12.421617808626559
5;12.368235962884421
6;12.43040549118341
7;12.445490370425446
8;12.453590646808639
9;12.360571234849717
10;12.389556745868555
11;12.372114835730443
12;12.377781532731879
13;12.39567299607266
14;12.415888771809275
15;12.389781308111306
16;12.43113830926775
17;12.451558776488586
18;12.378011264657145
19;12.413893839653984
0;12.41517333141156
1;12.431391849464541
2;12.391692007832777
3;12.383300593267624
4;12.366998187381025
5;12.373590647700393
6;12.43018410383561
7;12.37675997309257
8;12.40692453201799
9;12.4251268222274
10;12.43849740851485
11;12.423175924487976
12;12.459023821767945
13;12.40611154721057
14;12.43562921243471
15;12.451826278860905
16;12.404249675676656
17;12.427931990768919
18;12.461769987614908
19;12.424969885277307
0;12.454421734969232
1;12.411772150494027
2;12.383597148446107
3;12.43015148683873
4;12.376089667091824
5;12.426456122605945
6;12.426693185541875
7;12.465726904705624
8;12.40950265460676
9;12.451512760314172
10;12.384697677897131
11;12.378872826854362
12;12.452041414071706
13;12.411736202717792
14;12.380895473019766
15;12.389361347750235
16;12.441983263784955
17;12.400829333143585
18;12.443717218386688
19;12.422699692456355
0;12.392131234861216
1;12.417920858973993
2;12.323025679518482
3;12.396210323627583
4;12.42684494545367
5;12.381653896258056
6;12.38341773430883
7;12.400134071185466
8;12.412321897548066
9;12.392510342744377
10;12.413447636073128
11;12.444275324988617
12;12.45445163277392
13;12.421067177163383
14;12.426763589692717
15;12.378397555011565
16;12.404597494950876
17;12.404007292124403
18;12.39189960663178
19;12.3929933962745
0;12.407420924272312
1;12.414601074328159
2;12.389522211287499
3;12.397176797732886
4;12.42485878669008
5;12.377199772621125
6;12.393024085128094
7;12.421299324148245
8;12.370630345843
9;12.402113385110495
10;12.376923803211538
11;12.45073724409697
12;12.373094476497124
13;12.423434566709158
14;12.398282002669827
15;12.411185656105003
16;12.399980744901276
17;12.404352850120235
18;12.415833452658982
19;12.398738215241728
0;12.410812643697874
1;12.41232330444445
2;12.408184581550845
3;12.350269497336766
4;12.40566626753575
5;12.422932358649641
6;12.412333056112441
7;12.406353300430274
8;12.42661824830751
9;12.375514319133362
10;12.359915138273793
11;12.42471627288165
12;12.43051052616608
13;12.45951189572933
14;12.408340854431005
15;12.400610095583332
16;12.394640226065698
17;12.384542677147174
18;12.454807046454153
19;12.413053034134421
0;12.398076530717383
1;12.486719353178701
2;12.400578739434907
3;12.474549611477814
4;12.41160912760238
5;12.40971474328214
6;12.401697084608488
7;12.382109363317891
8;12.434519560267688
9;12.384519751149236
10;12.39452278699655
11;12.359143446762902
12;12.43155712362553
13;12.427056265222998
14;12.429985866632268
15;12.329301050575108
16;12.40577311602147
17;12.407641463364337
18;12.412015771889033
19;12.411802460459969
0;12.427472156519007
1;12.375558885247386
2;12.366345356374666
3;12.438373875921865
4;12.433040064429907
5;12.398642929748359
6;12.408436621264524
7;12.433158917880652
8;12.424542157660051
9;12.425485480650188
10;12.396547530466728
11;12.41894948203301
12;12.41862388092958
13;12.437275297975757
14;12.394707075053377
15;12.412156928382524
16;12.433305988749016
17;12.404164223239482
18;12.463057321728861
19;12.41162992498492
0;12.377280623033164
1;12.357549240841498
2;12.406187952290795
3;12.3774736954938
4;12.353416212900342
5;12.344816290546648
6;12.412766046470443
7;12.374402025538387
8;12.388140815156495
9;12.404399677329287
10;12.44244372123813
11;12.383825136424715
12;12.42172429848
13;12.380800473722525
14;12.344981954920177
15;12.383232073157716
16;12.412653244210022
17;12.381563871143385
18;12.400299524667986
19;12.437542451476775
0;12.427611822150148
1;12.371664156068004
2;12.378923615682243
3;12.389027259073739
4;12.401796481349438
5;12.371313361357098
6;12.385524330842813
7;12.359804391782767
8;12.371661077423825
9;12.416826323894705
10;12.35148729573553
11;12.414145767725827
12;12.40621180956134
13;12.454535038598681
14;12.431602592505795
15;12.442108862566235
16;12.424576434173845
17;12.402143683125981
18;12.355170051915188
19;12.387757385264175
0;12.438001173040139
1;12.373907982702447
2;12.413792573400316
3;12.426348447155242
4;12.386860916986393
5;12.369942927395318
6;12.377875560385979
7;12.432974143134013
8;12.413776348867842
9;12.34839250527451
10;12.364255118093135
11;12.373314176910995
12;12.350442998533657
13;12.36570766854643
14;12.367318314604628
15;12.408088793297106
16;12.399567720743658
17;12.417228897476882
18;12.396584295921539
19;12.422415846144085
0;12.353886579717894
1;12.367277529267131
2;12.390816861182838
3;12.356750169286084
4;12.444754480211436
5;12.401304708355656
6;12.37986847853375
7;12.470943266677178
8;12.381703486869513
9;12.362561511213608
10;12.358148809664161
11;12.335456604756484
12;12.4668600451028
13;12.45547710840893
14;12.394707796858675
15;12.376765482931615
16;12.401959565686699
17;12.4328568626241
18;12.381204253588763
19;12.411126611497572
0;12.35760233652775
1;12.372773300308351
2;12.383180917543635
3;12.38444388275012
4;12.386330722590925
5;12.334391172140302
6;12.410010517463904
7;12.407966027183411
8;12.412172999230858
9;12.407924702986111
10;12.34570542203268
11;12.411809270806152
12;12.416999342586598
13;12.423669484387496
14;12.443585557953046
15;12.3874882188342
16;12.391056935751958
17;12.408882795271241
18;12.400244177572182
19;12.428618579231646
0;12.35173658257356
1;12.41078936905513
2;12.370287854832103
3;12.362485923520747
4;12.397997657102511
5;12.359114815695614
6;12.368971595958733
7;12.415271355921075
8;12.39084033856267
9;12.40870589841956
10;12.402322737023924
11;12.43251464963384
12;12.37665147807581
13;12.417521398614655
14;12.37127211973442
15;12.457882154850868
16;12.370208886595087
17;12.4062843049878
18;12.419741524391451
19;12.391606279284016
0;12.356755127301026
1;12.409709219432589
2;12.441563065558066
3;12.392232058333285
4;12.40974832445852
5;12.400665359371095
6;12.375606277298774
7;12.338741099354078
8;12.391873826535253
9;12.376276572546269
10;12.393469755964587
11;12.40237393796992
12;12.40850667694313
13;12.387949667873105
14;12.371722132274597
15;12.405382211713029
16;12.369879720039025
17;12.39781624996808
18;12.410550862735102
19;12.41484662647657
0;12.366580664092975
1;12.430650575236399
2;12.496580159181093
3;12.415484945230565
4;12.446383629801252
5;12.399770903957558
6;12.43711325655294
7;12.341617113544547
8;12.404437488556727
9;12.445104174973599
10;12.398312324208726
11;12.372177474264513
12;12.414398319831424
13;12.397638027424865
14;12.395603375949294
15;12.394414122268236
16;12.40029701342233
17;12.391594878410153
18;12.350227780629593
19;12.37081713586986
0;12.423795912991945
1;12.447689160628608
2;12.449494348330717
3;12.415225135780013
4;12.379417735559787
5;12.369702729481975
6;12.383001596065522
7;12.38292334151224
8;12.368419090226388
9;12.39841483723563
10;12.382100030217806
11;12.326833169063736
12;12.416594161205996
13;12.383688338870313
14;12.397255023154237
15;12.361309087472891
16;12.451334448045476
17;12.407259945814385
18;12.374206144958213
19;12.383565920506216
0;12.379893017206703
1;12.440397498551578
2;12.349780104263068
3;12.37143468913436
4;12.376718896770134
5;12.345915808081067
6;12.355764228192301
7;12.426228903738316
8;12.378546998347156
9;12.398813286271572
10;12.425918276166168
11;12.387789728910583
12;12.418053134737402
13;12.413138574431166
14;12.437589293041473
15;12.420913579448563
16;12.38488657246591
17;12.382168596856832
18;12.353030669395405
19;12.442292066335023
0;12.377717246879419
1;12.475068636081089
2;12.365874140826772
3;12.382797389394417
4;12.351772441950946
5;12.321905870608358
6;12.393120383864698
7;12.421874495093295
8;12.422119803314377
9;12.410218260132144
10;12.447664321533308
11;12.409546141954976
12;12.449731137603395
13;12.403509747902346
14;12.418113149359348
15;12.433975666692977
16;12.394706711610718
17;12.375615562467612
18;12.373346881044807
19;12.421281269761737
0;12.397031756521958
1;12.31130000620383
2;12.362874082244609
3;12.371702514870018
4;12.364051562322736
5;12.37978017164206
6;12.40735242542084
7;12.417425082211224
8;12.402900309115134
9;12.392553690667027
10;12.398820928997116
11;12.409240382370292
12;12.39793048972366
13;12.414142608707293
14;12.367121843037806
15;12.402330701904818
16;12.344751410029646
17;12.409389884616878
18;12.328427883461883
19;12.353619291299696
0;12.36825600816489
1;12.415039414908982
2;12.351706561047155
3;12.424038595079066
4;12.415728666198312
5;12.35728800052894
6;12.40872746193625
7;12.362105757439934
8;12.388221316610947
9;12.418641583565028
10;12.36195853279036
11;12.371181303365915
12;12.437532641242928
13;12.42780245215574
14;12.383746504278054
15;12.392863083362466
16;12.392102182432549
17;12.389890686760639
18;12.349546348841935
19;12.450684388013018
0;12.380791613183105
1;12.365698261521782
2;12.381061150756665
3;12.411017920204303
4;12.370540851865634
5;12.36247579963061
6;12.415345860188745
7;12.379309085003763
8;12.346838798850401
9;12.403116403522484
10;12.375979192214782
11;12.366846128923578
12;12.44380336954796
13;12.382574084203586
14;12.37518790641287
15;12.40149308421215
16;12.418328156825398
17;12.335506500201602
18;12.391962358209815
19;12.42261486398822
0;12.399767125348939
1;12.370511355156168
2;12.38492477948205
3;12.38782119961296
4;12.381086189687725
5;12.392473013957218
6;12.382908261807426
7;12.470291574976251
8;12.388260047419394
9;12.401327233409374
10;12.348147059148635
11;12.409303824281219
12;12.33449095212629
13;12.40078729664311
14;12.42138018218571
15;12.375581787398342
16;12.364112141053592
17;12.38777976528381
18;12.358318640647802
19;12.420595017410937
0;12.340417345868666
1;12.39815701336173
2;12.447777505701351
3;12.510547829459508
4;12.407746526130733
5;12.372267135278602
6;12.373013081325556
7;12.360902413763098
8;12.414588163220994
9;12.351855271953625
10;12.36588918296531
11;12.319981468137609
12;12.350397987470128
13;12.356326667642929
14;12.427021907353359
15;12.422520423288445
16;12.367649944119174
17;12.349382000647035
18;12.412951407080568
19;12.394390340885234
0;12.383253199091472
1;12.41145808346673
2;12.326156558939354
3;12.409336921172978
4;12.317754807112367
5;12.329847532685147
6;12.364177053722495
7;12.37308182483778
8;12.308232980617856
9;12.339637926803418
10;12.417969544888583
11;12.41824941416939
12;12.363139398535807
13;12.396626784684162
14;12.422314480490247
15;12.41846940326008
16;12.440199357782365
17;12.336733481953058
18;12.380956192330247
19;12.398671044044772
0;12.425592258749024
1;12.38033071486817
2;12.406859661855174
3;12.428343779122265
4;12.404749080405447
5;12.387345642037815
6;12.348918077443397
7;12.371105716568259
8;12.425063162155963
9;12.337148751760715
10;12.3424904750468
11;12.421392243958538
12;12.397426936450655
13;12.348497164917992
14;12.381602303438537
15;12.396522037666465
16;12.427833255627998
17;12.413356039042258
18;12.414229806417756
19;12.380319433897922
0;12.380917068763855
1;12.436786200287527
2;12.38033783055494
3;12.392552659217685
4;12.413828599447715
5;12.356492669282446
6;12.437866553909075
7;12.38383535100025
8;12.404661557001953
9;12.395066953360878
10;12.425606531291232
11;12.404704575596824
12;12.398778775203144
13;12.394651727181008
14;12.342983825133873
15;12.341035430432255
16;12.391049136991013
17;12.38797614631623
18;12.387510296565576
19;12.413030357855684
0;12.386750758397332
1;12.386483625130117
2;12.383077295788503
3;12.436194042806742
4;12.396002965908508
5;12.391240051941605
6;12.319081194901967
7;12.367910212756236
8;12.336984132199897
9;12.370328320991078
10;12.340697448269621
11;12.314326139836565
12;12.380277311673426
13;12.360309278297231
14;12.424595079741144
15;12.370822194967527
16;12.443205943782623
17;12.348177190364682
18;12.38045803271371
19;12.34110007841153
0;12.418635964273626
1;12.380838193412503
2;12.359435058821369
3;12.343515960032935
4;12.414554066017947
5;12.36455714775544
6;12.383612410513996
7;12.371543031383757
8;12.383984019972273
9;12.426840479866483
10;12.410612416851706
11;12.375639011157723
12;12.458637887457257
13;12.377742524215575
14;12.400617481924169
15;12.39870950135175
16;12.372068646705863
17;12.429688875359265
18;12.320384685933416
19;12.341811108433589
0;12.354002002600831
1;12.364342349400772
2;12.39537884149027
3;12.351518444293342
4;12.437753479010032
5;12.337579863136236
6;12.405405450590694
7;12.393586736311008
8;12.380085951967471
9;12.351393274671437
10;12.394406538000691
11;12.40780175277286
12;12.389670248319916
13;12.403539180739436
14;12.414318579420316
15;12.389295450765102
16;12.393687190278904
17;12.34305477709657
18;12.428634050410917
19;12.42812856269583
0;12.38534966439032
1;12.407862871862717
2;12.394651456710296
3;12.364437317700173
4;12.406645869323242
5;12.31415993209485
6;12.371017211609649
7;12.39770709711547
8;12.403696787475837
9;12.367485557969715
10;12.323426400402706
11;12.38203027761481
12;12.34404486746799
13;12.43722195644234
14;12.393694258800206
15;12.384517077310527
16;12.40469211660081
17;12.35755577610073
18;12.424686869014705
19;12.406672276031284
0;12.377453238332503
1;12.378136775621998
2;12.404392402123365
3;12.405513612213499
4;12.374790094148487
5;12.382328494532041
6;12.324253235398679
7;12.365583226467766
8;12.37298490437554
9;12.404102436304726
10;12.369824727940749
11;12.408765277596576
12;12.413864276505167
13;12.39204079095214
14;12.440285829901782
15;12.371711806272938
16;12.377721536650395
17;12.318067267536948
18;12.386474023845869
19;12.377172568112385
0;12.396883342661942
1;12.389410825522653
2;12.370779246360472
3;12.316799752410603
4;12.336620346665391
5;12.368929400963735
6;12.369634301448809
7;12.38152870117133
8;12.381322330098177
9;12.344149946639297
10;12.354052562924805
11;12.38691730758985
12;12.426139449376493
13;12.382789657773886
14;12.424915434616592
15;12.366163087599519
16;12.413701958560912
17;12.389468105744696
18;12.406922317398148
19;12.356158478865302
0;12.398490051972926
1;12.356696585518677
2;12.393908816765224
3;12.387474612217051
4;12.333546859022112
5;12.331657835117094
6;12.346064875430336
7;12.388981787216645
8;12.342597101758832
9;12.390527439519735
10;12.355282619502333
11;12.416640737088793
12;12.386985781353998
13;12.396617287038831
14;12.369346167792324
15;12.390113540962025
16;12.417730988296832
17;12.361692558102458
18;12.373012215047028
19;12.377655005708748
0;12.378104961214627
1;12.331361011571092
2;12.41427536677077
3;12.409566673547758
4;12.339567010034163
5;12.347658974390857
6;12.360906670961535
7;12.384039507669273
8;12.345182273303807
9;12.448451837247232
10;12.340062735899643
11;12.362277657685766
12;12.365057679957845
13;12.373562418246035
14;12.381136487533123
15;12.444691464558554
16;12.379172870530159
17;12.399432716685
18;12.41888363124264
19;12.39317780600378
0;12.3879995455004
1;12.418261154304577
2;12.348732803430925
3;12.371595315226447
4;12.344632060052614
5;12.37198381020245
6;12.401280621254575
7;12.364798857660139
8;12.390034868477187
9;12.366436821562255
10;12.394827108773294
11;12.368330988487763
12;12.398782165411204
13;12.401699944498949
14;12.324224561566451
15;12.399632027800624
16;12.351418009049263
17;12.370140578390036
18;12.365511264163164
19;12.38275427627447
0;12.399118870417544
1;12.368212104287247
2;12.348281222123948
3;12.373092101311924
4;12.372215754525723
5;12.394129961275043
6;12.393124330620958
7;12.391555105409898
8;12.424326072409684
9;12.398723575999608
10;12.4166980471654
11;12.429359171496529
12;12.446639931459037
13;12.352476595888534
14;12.392716543383338
15;12.357579622769022
16;12.311563262023109
17;12.37248682157411
18;12.413141754988562
19;12.405264622270924
0;12.415911288105077
1;12.422567806625059
2;12.371077339998196
3;12.401919985295846
4;12.35483801534098
5;12.377581642094707
6;12.355231589206241
7;12.399515319553544
8;12.369571542428703
9;12.338877690989639
10;12.361967632252586
11;12.387315864988803
12;12.37886359619599
13;12.372032896877906
14;12.43241981794496
15;12.383200760593937
16;12.332662561613592
17;12.40070173135611
18;12.34951737918203
19;12.350009360672415
0;12.446197018233075
1;12.402287268430719
2;12.409605484104997
3;12.332191406152326
4;12.359609628440667
5;12.433672585973095
6;12.336001163382619
7;12.372899860357014
8;12.344749167119152
9;12.367197454631578
10;12.385504181427294
11;12.329515891209361
12;12.364998649932557
13;12.402052979326875
14;12.396165948763976
15;12.44681720019851
16;12.381953493646932
17;12.407062523690287
18;12.382560074139954
19;12.39176606755001
0;12.349484623956787
1;12.341513929976344
2;12.400773433339257
3;12.357986578997053
4;12.430984275512337
5;12.374153410201576
6;12.35866754803895
7;12.371980367392975
8;12.389776756972672
9;12.368032604123954
10;12.367198496251747
11;12.34383598939871
12;12.395903813644953
13;12.369089540473867
14;12.399689418812441
15;12.350288001569448
16;12.372071865616883
17;12.339631753131721
18;12.328365049654364
19;12.390936808563955
0;12.378507062710707
1;12.349824213110422
2;12.342000526902531
3;12.36409483129473
4;12.306228298487916
5;12.388234731449185
6;12.403661939961129
7;12.393508301260562
8;12.353315755675192
9;12.384612696791061
10;12.396178714675274
11;12.338885353895057
12;12.350988849717938
13;12.33969465968817
14;12.428247356955154
15;12.371382696729604
16;12.301458124867937
17;12.375950109640339
18;12.4042558167866
19;12.366999325791248
0;12.366707597485489
1;12.419127942042977
2;12.32933172790967
3;12.394274025104886
4;12.384551224202873
5;12.378773587529372
6;12.380336998725646
7;12.355376309027598
8;12.411345304718933
9;12.417172732778
10;12.366069946695033
11;12.343462679707846
12;12.352613327575225
13;12.364682587330346
14;12.390030652544487
15;12.358653539625516
16;12.36876823740319
17;12.32513643311731
18;12.3814399689168
19;12.37855146512076
0;12.381918456003511
1;12.380778533291949
2;12.369131183159407
3;12.369223324475241
4;12.355167487151341
5;12.365051559912196
6;12.359128186388356
7;12.364838953624663
8;12.354089028561262
9;12.415335116374171
10;12.415911710749944
11;12.384335076298905
12;12.399323799562655
13;12.383569842973284
14;12.349696887110962
15;12.398826481299103
16;12.38213575436523
17;12.366405138351029
18;12.371633016667174
19;12.381547097073355
0;12.324021868310403
1;12.389860568487324
2;12.359471115046901
3;12.371243579147604
4;12.405534085412995
5;12.357339095948538
6;12.36966654146709
7;12.378002590223405
8;12.360560591039308
9;12.33688334844044
10;12.381550984465624
11;12.341412787002186
12;12.515023815687277
13;12.381766511291096
14;12.32640505086723
15;12.38636109869422
16;12.379806274228292
17;12.322469872473063
18;12.358093255916092
19;12.380086590054873
0;12.369525805655487
1;12.345883766625844
2;12.409820836915456
3;12.356598695408636
4;12.373260427336424
5;12.378057163904774
6;12.345824334513061
7;12.430810898457805
8;12.398626523057736
9;12.394642987602191
10;12.434444849757606
11;12.33541731434751
12;12.350990807003939
13;12.322669702861823
14;12.36078848186115
15;12.368945407637698
16;12.354819949187371
17;12.39014112800395
18;12.41442628758377
19;12.367948781262841
0;12.366649367741589
1;12.37662015077889
2;12.370959758591368
3;12.344736211629208
4;12.388393633353848
5;12.386696784492884
6;12.350400587125419
7;12.372862176744897
8;12.366770530844175
9;12.397056308622993
10;12.387328505258546
11;12.375654145890714
12;12.400483093497277
13;12.381189771072323
14;12.391846542266936
15;12.324275520300029
16;12.331065945442974
17;12.367304045308888
18;12.351215997217192
19;12.350413476780007
0;12.401492972052605
1;12.332290544157306
2;12.338592415497917
3;12.33062754046128
4;12.327994587375013
5;12.408484939540854
6;12.313331284189033
7;12.35139303263159
8;12.368230090735207
9;12.300933646532354
10;12.388512911132015
11;12.343854790548416
12;12.393960867725049
13;12.349896143112124
14;12.333291378386441
15;12.417795674769945
16;12.326553500567824
17;12.32938339849343
18;12.35902705455573
19;12.346863315218714
0;12.33807356382031
1;12.347029282969848
2;12.355102963465422
3;12.383659496221735
4;12.44963460305024
5;12.551151981563647
6;12.389683206721974
7;12.39644787264933
8;12.35213013912792
9;12.321640389437558
10;12.419151226155483
11;12.344385326858468
12;12.359734075103214
13;12.390922846841423
14;12.334257632292754
15;12.313347814256236
16;12.390407143127101
17;12.393268501864679
18;12.30480793805082
19;12.412756126870523
0;12.358336970628185
1;12.339275423494446
2;12.374488210447828
